original	translation	mean	scores	z_scores	z_mean	source_lang	target_lang
The Treaty having been signed, an Order in Council was made on 9th August, 1898 and this was published in the London Gazette on 12th August, 1898.	આ સંધિ પર હસ્તાક્ષર થયા પછી 9 ઓગસ્ટ, 1898ના રોજ ઓર્ડર ઇન કાઉન્સિલ કરવામાં આવ્યો હતો અને 12 ઓગસ્ટ, 1898ના રોજ લંડન ગેઝેટમાં પ્રકાશિત કરવામાં આવ્યો હતો.	96.66666666666669	[90, 100, 100]	[0.5900901619721335, 0.8428845590846488, 0.5954918714784742]	0.6761555308450854	en	gujarati
Noticeably, in the earlier round of litigation, there was no scope to examine the purport of the contents of the letter dated 04-05-2010, which to reiterate only affirmed the decision of withdrawal and closure of SPINE with effect from 23-02-2007.	નોંધનીય છે કે, અગાઉના તબક્કાની અરજીમાં 04-05-2010ના પત્રની સામગ્રીના અર્થની ચકાસણી કરવાની કોઈ ગુંજાઇશ નહોતી, જેમાં 23-02-2007થી SPINE પાછું ખેંચવા અને બંધ કરવાના નિર્ણયની પુષ્ટિ કરવામાં આવી હતી.	78.33333333333333	[100, 75, 60]	[1.2010727322675232, -0.43699205458189644, -1.3170650665637325]	-0.1843281296260352	en	gujarati
EVERY INDIVIDUAL/ACCUSED HAS A RIGHT TO SILENCE.	દરેક વ્યક્તિને મૌન રહેવાનો અધિકાર છે.	55.0	[60, 55, 50]	[-1.2755847414039823, -1.4717301119428354, -1.7980843171283178]	-1.515133056825045	en	gujarati
He admitted that PSI Suryavanshi did not make any entry in the station diary though he was at the police station for about three hours and though the articles recovered from the accused were required to be sealed, it was not done so and the articles came to be handed over to Shri Suryavanshi.	તેમણે કબૂલ્યું હતું કે, પીએસઆઈ સૂર્યવંશીએ સ્ટેશન ડાયરીમાં કોઈ એન્ટ્રી કરી નહોતી, જોકે તે લગભગ ત્રણ કલાક સુધી પોલીસ સ્ટેશનમાં હતો.	36.66666666666666	[50, 30, 30]	[-1.8947491098218585, -2.765152683644009, -2.760122818257489]	-2.4733415372411187	en	gujarati
The Janata Front formed by the four opposition parties and Independents supported by it, secured an absolute majority in the new House.	ચાર વિપક્ષી દળો અને તેના દ્વારા સમર્થિત અપક્ષો દ્વારા રચાયેલા જનતા ફ્રન્ટને નવા ગૃહમાં સંપૂર્ણ બહુમતી મળી હતી.	100.0	[100, 100, 100]	[1.2010727322675232, 0.8564305171192773, 0.6070119356946091]	0.8881717283604699	en	gujarati
Economic Affairs (External website that opens in a new window)	આર્થિક બાબતો (બહારની વેબસાઇટ જે નવી વિંડોમાં ખુલે છે)	88.33333333333333	[100, 75, 90]	[1.2010727322675232, -0.43699205458189644, 0.12599268513002365]	0.2966911209385501	en	gujarati
Inasmuch as all these factual aspects, particularly, the peculiar position about the number of accused and voluminous oral and documentary evidence, the Designated Judge not only apprised the accused regarding the offences for which they were found to be guilty but also of the reasoning adopted and the materials relied on by him.	આ તમામ તથ્યાત્મક પાસાઓ, ખાસ કરીને, આરોપીઓની સંખ્યા અને વિશાળ મૌખિક અને દસ્તાવેજી પુરાવા વિશેની વિચિત્ર સ્થિતિને ધ્યાનમાં રાખીને નિયુક્ત જજે આરોપીઓને તેઓ જે ગુના માટે દોષિત ઠેરવવામાં આવ્યા હતા તે વિશે જ નહીં, પરંતુ તેમણે અપનાવેલા તર્ક અને તેના પર આધારિત સામગ્રી વિશે પણ માહિતગાર કર્યા હતા.	90.0	[100, 90, 80]	[1.2010727322675232, 0.3390614884388078, -0.35502656543456174]	0.3950358850905898	en	gujarati
Investiga- tion was completed and they were challenged. The case was committed to the Court of Session.	તપાસ પૂરી થઈ અને તેમને પડકાર આપવામાં આવ્યો અને કેસ કોર્ટ ઓફ સેશનને સોંપવામાં આવ્યો.	86.66666666666667	[60, 100, 100]	[-1.2246412433752794, 0.8428845590846488, 0.5954918714784742]	0.0712450623959478	en	gujarati
BCCI is a very important institution that discharges important public functions.	બીસીસીઆઈ એક ખૂબ જ મહત્વપૂર્ણ સંસ્થા છે જે મહત્વપૂર્ણ જાહેર કાર્યોનું સંચાલન કરે છે.	55.0	[100, 55, 10]	[1.1950006304212712, -1.461477844245194, -3.6378626650983574]	-1.3014466263074267	en	gujarati
The forms require four years' details (2010-11, 2011-12, 2012-13 and 2013-14) that dealers were to furnish.	આ ફોર્મ ભરવા માટે ચાર વર્ષની વિગતો (2010-11,2011-12,2012-13 અને 2013-14) ની જરૂર પડશે.	83.33333333333333	[50, 100, 100]	[-1.8947491098218585, 0.8564305171192773, 0.6070119356946091]	-0.143768885669324	en	gujarati
He said that the nation is proud of their performance.	તેમણે કહ્યું હતું કે, દેશને તેમના પ્રદર્શન પર ગર્વ છે.	96.66666666666669	[100, 100, 90]	[1.2010727322675232, 0.8564305171192773, 0.12599268513002365]	0.7278319781722747	en	gujarati
An aptitude for entrepreneurship for societal development must be fostered.	સામાજિક વિકાસ માટે ઉદ્યોગસાહસિકતાની અભિગમને પ્રોત્સાહન આપવું પડશે.	78.33333333333333	[70, 75, 90]	[-0.6564203729861059, -0.43699205458189644, 0.12599268513002365]	-0.3224732474793262	en	gujarati
Cause of death : Excessive hemorrhage and shock.	મૃત્યુનું કારણઃ અતિશય રક્તસ્ત્રાવ અને આઘાત.	100.0	[100, 100, 100]	[1.2010727322675232, 0.8564305171192773, 0.6070119356946091]	0.8881717283604699	en	gujarati
The exercise of discretion by the State Government and affiliating body has to be within the framework of the Act, the Regulations and conditions of recognition.	રાજ્ય સરકાર અને સંલગ્ન સંસ્થાઓ દ્વારા વિવેકાધિકારનો ઉપયોગ કાયદા, નિયમો અને માન્યતાની શરતોના માળખાની અંદર હોવો જોઈએ.	100.0	[100, 100, 100]	[1.2010727322675232, 0.8564305171192773, 0.6070119356946091]	0.8881717283604699	en	gujarati
The LLC shall pass orders expeditiously in the matter.	એલએલસી આ મામલે ઝડપથી આદેશ આપશે.	100.0	[100, 100, 100]	[1.2010727322675232, 0.8564305171192773, 0.6070119356946091]	0.8881717283604699	en	gujarati
It was his conclusion that the appellant was well within its right to use fly ash for sub grade work.	તેમણે એવું તારણ કાઢ્યું હતું કે, અપીલકર્તા પેટા ગ્રેડના કામ માટે ફ્લાય એશનો ઉપયોગ કરવાનો અધિકાર ધરાવે છે.	96.66666666666669	[90, 100, 100]	[0.5819083638496467, 0.8564305171192773, 0.6070119356946091]	0.6817836055545111	en	gujarati
The Expert Committee includes eminent persons from academia, science and also from various Ministries and Departments concerned.	નિષ્ણાત સમિતિમાં શૈક્ષણિક સમુદાય, વિજ્ઞાન અને વિવિધ મંત્રાલયો તેમજ સંબંધિત વિભાગોના પ્રખ્યાત વ્યક્તિઓ સામેલ છે.	90.0	[70, 100, 100]	[-0.6564203729861059, 0.8564305171192773, 0.6070119356946091]	0.2690073599425935	en	gujarati
If a Developer does not complete housing project within specified time, will not receive that benefit.	જો કોઈ ડેવલપર નિર્ધારિત સમયની અંદર હાઉસિંગ પ્રોજેક્ટ પૂર્ણ નહીં કરે તો તેને લાભ નહીં મળે.	98.33333333333331	[95, 100, 100]	[0.8862589723286904, 0.8935456991742678, 0.6384631443090745]	0.8060892719373443	en	gujarati
A3 answered to the said questions that her confessional statement read over to her was false and the facts stated therein were not stated by her.	A3એ ઉપરોક્ત સવાલોના જવાબો આપ્યા હતા કે તેમનું કબૂલાત નિવેદન ખોટું હતું અને તેમાં જણાવેલા તથ્યો તેમના દ્વારા જણાવવામાં આવ્યા નહોતા.	71.66666666666667	[60, 75, 80]	[-1.2755847414039823, -0.43699205458189644, -0.35502656543456174]	-0.6892011204734801	en	gujarati
It is only on 03/11/2008 when a fresh police custody remand was sought that the applicant alleges that she could engage or otherwise avail the services of an advocate.	03/11/2008ના રોજ નવી પોલીસ કસ્ટડીની માંગણી કરવામાં આવી હતી, ત્યારે અરજદારનો આરોપ હતો કે, તે વકીલની સેવાનો લાભ લઇ શકે છે.	65.0	[60, 65, 70]	[-1.3218179091849884, -0.8879467229903213, -0.7925338171606473]	-1.0007661497786524	en	gujarati
